"SiteID","Year","Month","Day","Date","NEE_int","GPP_int","TA_avg","VPD_avg","SW_IN_avg","P_int","SWC_avg"
"US-Wjs",2008,2,28,2008-02-28,-0.30378308952366,0.73036790348166,10.7197104166667,1.12756608958333,253.622622916667,0,NA
"US-Wjs",2008,2,29,2008-02-29,-0.49764117073932,0.86544131610132,7.90046270833334,0.848737358333333,230.649409375,0,NA
"US-Wjs",2008,3,1,2008-03-01,-0.4666363690599,0.9517743035559,11.277170625,1.08937425416667,232.617208333333,0,NA
"US-Wjs",2008,3,2,2008-03-02,-0.42561454327776,0.80104280267376,4.55700354166667,0.424260452083333,173.474479166667,1.3,NA
"US-Wjs",2008,3,3,2008-03-03,-0.2544982540128,0.6017159173788,-2.07415875,0.2395399875,217.475823125,0,NA
"US-Wjs",2008,3,4,2008-03-04,-0.4944521334924,0.8876851629804,4.71005125,0.742746164583333,230.695322708333,0,NA
"US-Wjs",2008,3,5,2008-03-05,-0.279957600774,0.648193601304,3.79445854166667,0.545476635416667,217.0771875,6.9,NA
"US-Wjs",2008,3,6,2008-03-06,-0.3128732273988,0.6944278895208,-3.83884645833333,0.104230977083333,183.254027083333,1.3,NA
"US-Wjs",2008,3,7,2008-03-07,-0.2075749211502,0.5735077643862,-1.17838395833333,0.392425104166666,247.840866666667,0,NA
"US-Wjs",2008,3,8,2008-03-08,-0.4985334328572,0.8192562475212,4.04825395833333,0.6214982625,167.424110416667,0,NA
"US-Wjs",2008,3,9,2008-03-09,-0.44376411891204,0.75316572530604,2.83945270833333,0.413058077083333,215.703,0,NA
"US-Wjs",2008,3,10,2008-03-10,-0.6381353785104,1.0661851501164,4.86866166666667,0.63326120625,245.9534125,0,NA
"US-Wjs",2008,3,11,2008-03-11,-0.597947251564296,0.995063197132296,6.23196354166667,0.65729709375,254.826079166667,0,NA
"US-Wjs",2008,3,12,2008-03-12,-0.42054563199114,0.98938332499914,9.738550625,1.03100862916667,255.63708125,0,NA
"US-Wjs",2008,3,13,2008-03-13,-0.5446293975936,1.1100797003376,11.1060416666667,1.03109697083333,237.278483333333,0,NA
"US-Wjs",2008,3,14,2008-03-14,-0.5105930437764,1.0135078588224,10.8628770833333,1.0806384375,258.161427083333,0,NA
"US-Wjs",2008,3,15,2008-03-15,-0.78282657968202,1.25880247533402,9.31811729166667,1.040628625,196.045958333333,0,NA
"US-Wjs",2008,3,16,2008-03-16,-0.0621469582722,0.7687989853902,9.66944375,0.9483233625,237.67965,0,NA
"US-Wjs",2008,3,17,2008-03-17,-1.5933996690912,1.9960699574772,3.76367791666667,0.490720383333333,254.540433333333,0,NA
"US-Wjs",2008,3,18,2008-03-18,-1.0135913761098,1.4341645884798,2.72537208333333,0.541255814583333,261.758604166667,0,NA
"US-Wjs",2008,3,19,2008-03-19,-0.582026311503,1.100988423099,6.20600979166667,0.852300008333333,272.2584375,0,NA
"US-Wjs",2008,3,20,2008-03-20,-0.536428748016,1.164001600278,12.15114375,1.2825442125,265.3446875,0,NA
"US-Wjs",2008,3,21,2008-03-21,-0.84412686767058,1.42020957185658,11.1185791666667,1.11645103125,268.491520833333,0,NA
"US-Wjs",2008,3,22,2008-03-22,-0.5194219863618,1.1441075143338,7.97601083333333,0.95203025,272.034,0,NA
"US-Wjs",2008,3,23,2008-03-23,-0.5611147112916,0.9838399585536,0.816564375,0.2091729375,191.729889583333,0,NA
"US-Wjs",2008,3,24,2008-03-24,-0.75967112745,1.53187957692,7.96391,0.71450923125,280.253479166667,0,NA
"US-Wjs",2008,3,25,2008-03-25,-0.6412592342223,1.2547379226663,12.6275145833333,1.27972403541667,281.579958333333,0,NA
"US-Wjs",2008,3,26,2008-03-26,-0.5990187392298,1.2143789988678,13.7715270833333,1.36799568958333,229.839354166667,0,NA
"US-Wjs",2008,3,27,2008-03-27,-0.7030879598484,1.2903135089544,13.410825,1.31276344375,285.665270833333,0,NA
"US-Wjs",2008,3,28,2008-03-28,-0.3809656522908,1.0193602954428,5.33184729166667,0.460134458333333,242.294375,0,NA
"US-Wjs",2008,3,29,2008-03-29,-0.81326888389098,1.38360288325698,10.58138625,1.11235065416667,289.360255416667,0,NA
"US-Wjs",2008,3,30,2008-03-30,-0.7031988261828,1.3491869916888,13.9316145833333,1.34901086875,256.180105625,0,NA
"US-Wjs",2008,3,31,2008-03-31,-1.1220162297354,1.6475658943914,10.8737520833333,1.00239810833333,325.273876041667,0,NA
"US-Wjs",2008,4,1,2008-04-01,-0.6608692468044,1.1464704936144,4.93367083333333,0.523633445833333,298.801791666667,0,NA
"US-Wjs",2008,4,2,2008-04-02,-0.60084716030748,1.19874316170348,10.69658625,1.1475278125,262.448302083333,0,NA
"US-Wjs",2008,4,3,2008-04-03,-1.15856290825614,1.61425618853814,10.2429208333333,0.96946291875,285.523395833333,0,NA
"US-Wjs",2008,4,4,2008-04-04,-1.09224039693906,1.55448642240306,7.26946145833333,0.743459677083333,318.192135416667,0,NA
"US-Wjs",2008,4,5,2008-04-05,-1.069934931468,1.530966788964,11.65361875,1.1959254375,313.2559125,0,NA
"US-Wjs",2008,4,6,2008-04-06,-0.9478502558064,1.4317986689064,12.80699375,1.2537110625,322.57025625,0,NA
"US-Wjs",2008,4,7,2008-04-07,-1.101704146578,1.552615991892,13.2651166666667,1.2975186125,293.3516625,0,NA
"US-Wjs",2008,4,8,2008-04-08,-1.0360242319284,1.4916582739584,12.1535104166667,1.24370135416667,338.164168291667,0,NA
"US-Wjs",2008,4,9,2008-04-09,-1.0868799037338,1.5376027919958,9.87007416666667,0.8318662625,207.853425,0.6635,NA
"US-Wjs",2008,4,10,2008-04-10,-1.5377536117206,1.8656144195526,4.48566458333333,0.509195670833333,305.742083333333,0,NA
"US-Wjs",2008,4,11,2008-04-11,-1.41502023396,1.815522705,3.71298083333333,0.537410983333333,347.594083333333,0,NA
"US-Wjs",2008,4,12,2008-04-12,-1.07857540128492,1.53998841585492,4.60982020833333,0.545780379166667,318.625979166667,0,NA
"US-Wjs",2008,4,13,2008-04-13,-1.0253752048602,1.5158058825942,7.47901375,0.802844602083333,343.628354166667,0,NA
"US-Wjs",2008,4,14,2008-04-14,-0.7192571488308,1.3817842451388,13.9529333333333,1.41430129375,347.37325,0,NA
"US-Wjs",2008,4,15,2008-04-15,-0.30122499371004,1.02071810103804,17.22435,1.86439837708333,349.537666666667,0,NA
"US-Wjs",2008,4,16,2008-04-16,-0.525244059918882,1.20577396368688,15.9418395833333,1.70946284791667,346.1844375,0,NA
"US-Wjs",2008,4,17,2008-04-17,-0.944256499362648,1.37341688009465,2.287203125,0.24733135,204.3515,4.7551,NA
"US-Wjs",2008,4,18,2008-04-18,-0.37558582017444,0.98851558189644,9.420166875,1.05549480833333,349.553833333333,0,NA
"US-Wjs",2008,4,19,2008-04-19,-0.2729377814328,0.9998443181808,15.4075333333333,1.681059475,252.333479166667,0,NA
"US-Wjs",2008,4,20,2008-04-20,-0.5348072413962,1.2007658323602,15.9829083333333,1.70321126875,359.067497916667,0,NA
"US-Wjs",2008,4,21,2008-04-21,-0.699144767766,1.27348729425,14.37180625,1.55593649791667,359.460025,0,NA
"US-Wjs",2008,4,22,2008-04-22,-0.7197053272848,1.2882064000068,14.66391875,1.64788545,354.36281875,0,NA
"US-Wjs",2008,4,23,2008-04-23,-0.54793337434524,1.16274146429124,15.46261875,1.63575167291667,325.316973541667,0,NA
"US-Wjs",2008,4,24,2008-04-24,-0.5567396528943,1.2279659081283,16.6209583333333,1.71464469375,349.974754791667,0,NA
"US-Wjs",2008,4,25,2008-04-25,-1.31376790025814,1.81307264110014,10.5662708333333,1.19865644375,363.343492083333,0,NA
"US-Wjs",2008,4,26,2008-04-26,-0.68879253515022,1.26078736755222,11.37284375,1.274535125,351.709877083333,0,NA
"US-Wjs",2008,4,27,2008-04-27,-1.23100482396996,1.66284584370396,6.02840916666667,0.73423574375,360.111716666667,0,NA
"US-Wjs",2008,4,28,2008-04-28,-0.9464820467634,1.5126151027914,12.1710104166667,1.32188505416667,369.628804166667,0,NA
"US-Wjs",2008,4,29,2008-04-29,-0.586808503164,1.20384883746,16.1719583333333,1.77780668125,275.674525,0,NA
"US-Wjs",2008,4,30,2008-04-30,-0.2612351566512,0.9258768855972,17.9472979166667,1.93324882916667,351.23885625,0,NA
"US-Wjs",2008,5,1,2008-05-01,-1.0228685836284,1.4725597750344,11.6931333333333,1.23604980833333,361.878577083333,0,NA
"US-Wjs",2008,5,2,2008-05-02,-1.49557420995894,1.83634528136094,6.82986020833333,0.889774164583333,373.676052083333,0,NA
"US-Wjs",2008,5,3,2008-05-03,-1.024621560252,1.39402957014,9.34325708333333,1.02344447708333,368.024479166667,0,NA
"US-Wjs",2008,5,4,2008-05-04,-0.65695562412246,1.08072986408046,16.4780854166667,1.63669129583333,337.621083333333,0,NA
"US-Wjs",2008,5,5,2008-05-05,-0.3663747087084,0.8155705904964,16.2736895833333,0.979310766666666,199.343854166667,0,NA
"US-Wjs",2008,5,6,2008-05-06,-0.6299194004946,1.1106023590026,16.2474645833333,1.37329955625,308.819229166667,0,NA
"US-Wjs",2008,5,7,2008-05-07,-0.78420701904588,1.28327134771188,15.7564333333333,1.33767263958333,357.744354166667,0,NA
"US-Wjs",2008,5,8,2008-05-08,-0.8387357521806,1.3381161623226,15.7760125,1.49726847916667,331.6519375,0,NA
"US-Wjs",2008,5,9,2008-05-09,-0.88560588087738,1.40681882985138,16.9266979166667,1.73048715416667,307.641166666667,0,NA
"US-Wjs",2008,5,10,2008-05-10,-0.7920124565175,1.3226096958795,16.3336958333333,1.62827575416667,361.58075,0,NA
"US-Wjs",2008,5,11,2008-05-11,-0.8436504732156,1.4816308809996,14.8202104166667,1.46885845625,354.211479166667,0,NA
"US-Wjs",2008,5,12,2008-05-12,-0.277860114150786,0.997495912158786,18.8312708333333,2.043095275,378.9391875,0,NA
"US-Wjs",2008,5,13,2008-05-13,-0.6275983420062,1.2971430091962,16.63868125,1.70277270416667,330.2398125,0,NA
"US-Wjs",2008,5,14,2008-05-14,-1.0381773478104,1.6260837044184,8.4884375,0.3357854,170.339416666667,1.10583,NA
"US-Wjs",2008,5,15,2008-05-15,-0.4514106789594,1.1535895694574,9.13525833333333,0.123380904166667,71.63500625,15.92409,NA
"US-Wjs",2008,5,16,2008-05-16,-0.3755079932184,1.2156553670004,10.7590270833333,0.622071554166667,320.40625,0,NA
"US-Wjs",2008,5,17,2008-05-17,-0.0923377766436,1.1366283823416,13.02990625,0.655270220833333,238.794702083333,1.32699,NA
"US-Wjs",2008,5,18,2008-05-18,0.44510778948204,0.79628750604396,17.8020458333333,1.53766544791667,365.8518125,0,NA
"US-Wjs",2008,5,19,2008-05-19,0.542780104761,0.893845011537,22.3815208333333,2.36394414166667,364.369104166667,0,NA
"US-Wjs",2008,5,20,2008-05-20,0.3075962233752,1.3223873038068,22.708375,2.18513926041667,357.665541666667,0,NA
"US-Wjs",2008,5,21,2008-05-21,1.533447661014,0.640330480044,22.2967083333333,2.16528933125,351.0991875,0,NA
"US-Wjs",2008,5,22,2008-05-22,-0.8161444016082,1.9653751383282,13.1070354166667,0.923390822916667,264.450208333333,0.33175,NA
"US-Wjs",2008,5,23,2008-05-23,-0.6524766782622,1.5722424247122,9.83204166666667,0.53504845625,140.2736875,5.30802,NA
"US-Wjs",2008,5,24,2008-05-24,-0.7045206823746,1.6700118734286,14.2149333333333,1.10332892916667,373.114958333333,0,NA
"US-Wjs",2008,5,25,2008-05-25,-0.42945225451794,1.53154426030794,18.8861145833333,1.91144018333333,383.3033125,0,NA
"US-Wjs",2008,5,26,2008-05-26,-0.5053411403406,1.6299631397106,19.12738125,1.99109442083333,386.0810625,0,NA
"US-Wjs",2008,5,27,2008-05-27,-0.35722324410858,1.50362784057258,18.3777958333333,1.86497087083333,384.923083333333,0,NA
"US-Wjs",2008,5,28,2008-05-28,0.929588053986,0.74806453782,17.4064583333333,0.537735385416667,221.214599791667,5.75036,NA
"US-Wjs",2008,5,29,2008-05-29,0.74099780567478,0.70880025476322,21.8689166666667,1.9051089375,369.377539770833,0,NA
"US-Wjs",2008,5,30,2008-05-30,-0.41298370265088,1.60318244698488,20.8768333333333,2.28640853958333,389.592792916667,0,NA
"US-Wjs",2008,5,31,2008-05-31,-0.1485039631626,1.3116589320726,22.5032916666667,2.63226320208333,379.72897625,0,NA
"US-Wjs",2008,6,1,2008-06-01,-0.0267762087792,1.2373161581412,24.0356041666667,2.93181640416667,386.222083333333,0,NA
"US-Wjs",2008,6,2,2008-06-02,0.1955693164914,1.0196002968426,25.0864166666667,3.02448312708333,361.78429375,0,NA
"US-Wjs",2008,6,3,2008-06-03,0.0336023579520001,1.163696112504,23.4836041666667,2.61122573541667,379.828435416667,0,NA
"US-Wjs",2008,6,4,2008-06-04,0.418518034182,0.962745260256,22.7263541666667,2.57530657708333,369.900997916667,0,NA
"US-Wjs",2008,6,5,2008-06-05,-1.074850625394,1.966477337352,16.1184791666667,1.35163370625,369.902689791667,0,NA
"US-Wjs",2008,6,6,2008-06-06,-0.4901236981938,1.4537750442678,19.53321875,1.92837111875,386.300729166667,0,NA
"US-Wjs",2008,6,7,2008-06-07,0.2421580397094,0.8248448144826,24.5768125,2.85446520416667,381.136684791667,0,NA
"US-Wjs",2008,6,8,2008-06-08,-0.2609056708992,1.1469767428512,22.7797708333333,2.43007153333333,374.54557125,0,NA
"US-Wjs",2008,6,9,2008-06-09,-0.486782228385,1.234398587751,19.2296666666667,1.82002958958333,381.4260625,0,NA
"US-Wjs",2008,6,10,2008-06-10,0.16705109448918,0.82013124190482,23.5507583333333,2.78326884791667,359.768279166667,0,NA
"US-Wjs",2008,6,11,2008-06-11,0.0751645425294,0.7326705267666,25.4275416666667,3.02341201041667,391.0828125,0,NA
"US-Wjs",2008,6,12,2008-06-12,-0.3949550033184,1.0331258815404,22.6024375,2.53714693541667,388.514875,0,NA
"US-Wjs",2008,6,13,2008-06-13,-0.48944670874848,1.04822622220248,21.100575,2.39260073958333,389.584275208333,0,NA
"US-Wjs",2008,6,14,2008-06-14,-0.16138430709138,0.78132082979538,23.3103333333333,2.864140075,388.945975,0,NA
"US-Wjs",2008,6,15,2008-06-15,-0.0127966407111,0.7073705503611,25.3589583333333,3.14504236458333,373.217131458333,0,NA
"US-Wjs",2008,6,16,2008-06-16,0.123402143034,0.732695886792,27.0546041666667,3.14516059166667,333.578339375,0,NA
"US-Wjs",2008,6,17,2008-06-17,-0.0829595830392,0.8888789218572,24.737625,2.18239004166667,316.99935375,0,NA
"US-Wjs",2008,6,18,2008-06-18,-0.07364352474,0.995548118004,25.2003541666667,2.3848289375,365.581166666667,0,NA
"US-Wjs",2008,6,19,2008-06-19,0.0369188136522,1.0159418807658,25.5337083333333,2.671933225,365.902854166667,0,NA
"US-Wjs",2008,6,20,2008-06-20,-0.1125080987724,1.1287284209424,19.599625,1.12729334375,295.543791666667,1.65876,NA
"US-Wjs",2008,6,21,2008-06-21,-0.2039356385964,1.0492529551524,18.523625,1.04476271458333,330.562020833333,0,NA
"US-Wjs",2008,6,22,2008-06-22,-0.3865760120106,1.2578731936326,22.3806458333333,1.9897393125,352.959054166667,0,NA
"US-Wjs",2008,6,23,2008-06-23,-0.2441892199194,1.1080355698674,23.6881875,2.25417368958333,333.527722083333,0,NA
"US-Wjs",2008,6,24,2008-06-24,-0.4215249592056,1.2357279243936,24.2818125,2.34702202291667,335.68591875,0,NA
"US-Wjs",2008,6,25,2008-06-25,-0.0662080647438,0.9191928433698,24.831375,2.43118021666667,277.6289375,0,NA
"US-Wjs",2008,6,26,2008-06-26,-0.0730338247602,0.9518553453762,24.5833333333333,2.35863849583333,216.187391666667,0,NA
"US-Wjs",2008,6,27,2008-06-27,-0.1874264133996,1.1034543126276,24.7172916666667,2.41666818541667,217.138465833333,0,NA
"US-Wjs",2008,6,28,2008-06-28,0.058402430532,0.912763525626,23.0688125,1.96737049583333,258.221939583333,0.11058,NA
"US-Wjs",2008,6,29,2008-06-29,-0.47886847571538,1.45381919406138,18.11875,0.82534643125,234.749164583333,0,NA
"US-Wjs",2008,6,30,2008-06-30,-0.58350952274814,1.86963337390014,19.0830458333333,1.25212067916667,362.252837916667,0,NA
"US-Wjs",2008,7,1,2008-07-01,0.29357202123,1.259435937636,20.0966875,1.29042301041667,274.832845416667,18.68869,NA
"US-Wjs",2008,7,2,2008-07-02,2.147803032348,0.436580079894,18.8375958333333,1.21903180625,323.69190625,0,NA
"US-Wjs",2008,7,3,2008-07-03,1.751220231048,0.35621214876,18.0425625,0.974963975,327.207025,0,NA
"US-Wjs",2008,7,4,2008-07-04,1.31034909216564,0.80669999088036,19.90425,1.37297883958333,317.191541666667,0,NA
"US-Wjs",2008,7,5,2008-07-05,1.94328815607,0.47793162276,21.2570625,1.567147125,331.40741875,0,NA
"US-Wjs",2008,7,6,2008-07-06,1.5964328189322,0.8404016442498,18.9618333333333,0.964501622916667,188.484841875,44.2336,NA
"US-Wjs",2008,7,7,2008-07-07,2.875770885078,0.269054303238,17.092625,0.635968970833333,199.773479166667,0,NA
"US-Wjs",2008,7,8,2008-07-08,1.56896474628528,0.93023267859072,15.5418333333333,0.319044116666667,169.700257854167,0,NA
"US-Wjs",2008,7,9,2008-07-09,2.0686199959728,0.6552637947792,17.0215625,0.1374316375,99.5426464583333,22.89088,NA
"US-Wjs",2008,7,10,2008-07-10,2.080320069618,0.852373154484,16.02175,0.171230475,88.8569708333333,2.21168,NA
"US-Wjs",2008,7,11,2008-07-11,1.30589645544,1.998689758362,19.9030833333333,0.638004966666667,253.838066666667,0.22116,NA
"US-Wjs",2008,7,12,2008-07-12,0.9826472158074,2.0243130480666,18.9698333333333,0.574413827083333,164.746366666667,0.11058,NA
"US-Wjs",2008,7,13,2008-07-13,0.808512093333,2.053913321601,17.4607083333333,0.500280554166667,186.428358333333,0.77408,NA
"US-Wjs",2008,7,14,2008-07-14,0.506514727944,2.460937729608,17.9919166666667,0.619373995833333,187.461542291667,22.9,NA
"US-Wjs",2008,7,15,2008-07-15,1.11772768729176,2.44731441909024,21.7598125,1.18826321666667,302.534211041667,6.05511,NA
"US-Wjs",2008,7,16,2008-07-16,1.05253510023,2.59289071974,23.286125,1.43234164166667,307.204145833333,0,NA
"US-Wjs",2008,7,17,2008-07-17,0.7730248995972,2.7713374356888,22.496625,1.23823963333333,301.0365625,0.22117,NA
"US-Wjs",2008,7,18,2008-07-18,0.852934836888,2.701361147904,20.8901666666667,0.94006459375,190.499529166667,0,NA
"US-Wjs",2008,7,19,2008-07-19,0.931931424108,2.347584253416,19.0294583333333,0.6029684625,164.896520833333,0,NA
"US-Wjs",2008,7,20,2008-07-20,-0.0983876020379998,3.580263094176,20.7034583333333,0.98883771875,217.805939583333,0,NA
"US-Wjs",2008,7,21,2008-07-21,-0.324595785636,3.967696612314,22.200375,1.22317492291667,245.597638958333,0,NA
"US-Wjs",2008,7,22,2008-07-22,0.3490093394316,3.3216457061484,22.4395416666667,1.16729288541667,196.146125,0,NA
"US-Wjs",2008,7,23,2008-07-23,-0.437376985722,4.184525910474,23.959625,1.69664026041667,267.182875,0,NA
"US-Wjs",2008,7,24,2008-07-24,-0.976733487054,4.824734887242,24.9435416666667,1.99577519791667,329.181479166667,0,NA
"US-Wjs",2008,7,25,2008-07-25,-1.011279765474,4.836482005572,22.6494166666667,1.31302051666667,342.074832708333,0,NA
"US-Wjs",2008,7,26,2008-07-26,0.536109855966,3.194221891158,19.2334583333333,0.268259339583333,126.061447916667,6.19269,NA
"US-Wjs",2008,7,27,2008-07-27,0.459877143978,4.048042058856,21.0664375,0.69571238125,257.452164583333,0,NA
"US-Wjs",2008,7,28,2008-07-28,-0.969852120912,4.901613166458,24.4292291666667,1.62826250416667,331.1545625,0,NA
"US-Wjs",2008,7,29,2008-07-29,-1.055421992124,4.543346488104,24.3847083333333,1.977850275,333.687364583333,0,NA
"US-Wjs",2008,7,30,2008-07-30,-1.4081300037,4.50960489864,25.2850416666667,2.19845045625,311.374770208333,0,NA
